==17892== NVPROF is profiling process 17892, command: ./FFT -s 1 -n 3
==17892== Some kernel(s) will be replayed on device 2 in order to collect all events/metrics.
==17892== Profiling application: ./FFT -s 1 -n 3
==17892== Profiling result:
==17892== Metric result:
"Device","Kernel","Invocations","Metric Name","Metric Description","Min","Max","Avg"
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"inst_executed_tex_ops","Warp level instructions for texture",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_global_load_bytes","Bytes read from L2 for misses in Unified Cache for global loads",1048576,1048576,1048576
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_local_load_bytes","Bytes read from L2 for misses in Unified Cache for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_surface_load_bytes","Bytes read from L2 for misses in Unified Cache for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"dram_read_bytes","Total bytes read from DRAM to L2 cache",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"dram_write_bytes","Total bytes written from L2 cache to DRAM",1024,1280,1152
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_local_global_store_bytes","Bytes written to L2 from Unified Cache for local and global stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_global_reduction_bytes","Bytes written to L2 from Unified cache for global reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_global_atomic_store_bytes","Bytes written to L2 from Unified cache for global atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_surface_store_bytes","Bytes written to L2 from Unified Cache for surface stores.",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_surface_reduction_bytes","Bytes written to L2 from Unified Cache for surface reductions",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_surface_atomic_store_bytes","Bytes transferred between Unified Cache and L2 for surface atomics",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"global_load_requests","Total number of global load requests from Multiprocessor",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"local_load_requests","Total number of local load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"surface_load_requests","Total number of surface load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"global_store_requests","Total number of global store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"local_store_requests","Total number of local store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"surface_store_requests","Total number of surface store requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"global_atomic_requests","Total number of global atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"global_reduction_requests","Total number of global reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"surface_atomic_requests","Total number of surface atomic requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"surface_reduction_requests","Total number of surface reduction requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"sysmem_read_bytes","System Memory Read Bytes",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"sysmem_write_bytes","System Memory Write Bytes",160,160,160
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"l2_tex_hit_rate","L2 Cache Hit Rate",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"texture_load_requests","Total number of texture Load requests from Multiprocessor",0,0,0
"Tesla P100-SXM2-16GB (2)","void chk512_device<double2>(double2 const *, int, char*)",3,"unique_warps_launched","Number of warps launched",128,128,128
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_per_warp","Instructions per warp",466.000000,466.000000,466.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"branch_efficiency","Branch Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"warp_execution_efficiency","Warp Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"warp_nonpred_execution_efficiency","Warp Non-Predicated Execution Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_replay_overhead","Instruction Replay Overhead",0.007117,0.009254,0.007838
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_load_transactions_per_request","Shared Memory Load Transactions Per Request",2.000000,2.000000,2.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_store_transactions_per_request","Shared Memory Store Transactions Per Request",2.000000,2.000000,2.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_load_transactions_per_request","Local Memory Load Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_store_transactions_per_request","Local Memory Store Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gld_transactions_per_request","Global Load Transactions Per Request",64.000977,64.000977,64.000977
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gst_transactions_per_request","Global Store Transactions Per Request",16.000000,16.000000,16.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_store_transactions","Shared Store Transactions",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_load_transactions","Shared Load Transactions",16384,16384,16384
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_load_transactions","Local Load Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_store_transactions","Local Store Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gld_transactions","Global Load Transactions",131074,131074,131074
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gst_transactions","Global Store Transactions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_read_transactions","System Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_write_transactions","System Memory Write Transactions",5,5,5
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_read_transactions","L2 Read Transactions",33960,33968,33962
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_write_transactions","L2 Write Transactions",32781,32781,32781
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"dram_read_transactions","Device Memory Read Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"dram_write_transactions","Device Memory Write Transactions",24,30,27
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"global_hit_rate","Global Hit Rate in unified l1/tex",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_hit_rate","Local Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gld_requested_throughput","Requested Global Load Throughput",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gst_requested_throughput","Requested Global Store Throughput",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gld_throughput","Global Load Throughput",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gst_throughput","Global Store Throughput",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_memory_overhead","Local Memory Overhead",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"tex_cache_hit_rate","Unified Cache Hit Rate",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_read_hit_rate","L2 Hit Rate (Texture Reads)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_write_hit_rate","L2 Hit Rate (Texture Writes)",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"dram_read_throughput","Device Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"dram_write_throughput","Device Memory Write Throughput",118.764694MB/s,149.254539MB/s,135.567394MB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"tex_cache_throughput","Unified Cache Throughput",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_read_throughput","L2 Throughput (Texture Reads)",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_write_throughput","L2 Throughput (Texture Writes)",158.352927GB/s,159.204842GB/s,158.713229GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_read_throughput","L2 Throughput (Reads)",164.151984GB/s,164.996229GB/s,164.499649GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_write_throughput","L2 Throughput (Writes)",158.415750GB/s,159.268003GB/s,158.776195GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_read_throughput","System Memory Read Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_write_throughput","System Memory Write Throughput",24.742644MB/s,24.875756MB/s,24.798786MB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_load_throughput","Local Memory Load Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"local_store_throughput","Local Memory Store Throughput",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_load_throughput","Shared Memory Load Throughput",316.705854GB/s,318.409684GB/s,317.426458GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_store_throughput","Shared Memory Store Throughput",316.705854GB/s,318.409684GB/s,317.426458GB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gld_efficiency","Global Memory Load Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"gst_efficiency","Global Memory Store Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"tex_cache_transactions","Unified Cache Transactions",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_dp","Floating Point Operations(Double Precision)",2523136,2523136,2523136
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_dp_add","Floating Point Operations(Double Precision Add)",1179648,1179648,1179648
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_dp_fma","Floating Point Operations(Double Precision FMA)",475136,475136,475136
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_dp_mul","Floating Point Operations(Double Precision Mul)",393216,393216,393216
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_sp","Floating Point Operations(Single Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_sp_add","Floating Point Operations(Single Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_sp_fma","Floating Point Operations(Single Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_sp_mul","Floating Point Operation(Single Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_sp_special","Floating Point Operations(Single Precision Special)",229376,229376,229376
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed","Instructions Executed",119296,119296,119296
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_issued","Instructions Issued",120145,120411,120318
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"dram_utilization","Device Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_utilization","System Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_inst_fetch","Issue Stall Reasons (Instructions Fetch)",2.919351%,2.933731%,2.927339%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_exec_dependency","Issue Stall Reasons (Execution Dependency)",15.923319%,15.951067%,15.936054%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_memory_dependency","Issue Stall Reasons (Data Request)",22.660394%,22.939880%,22.815433%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_texture","Issue Stall Reasons (Texture)",0.029759%,0.056515%,0.042461%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_sync","Issue Stall Reasons (Synchronization)",13.507133%,13.616429%,13.552748%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_other","Issue Stall Reasons (Other)",3.388592%,3.413969%,3.400505%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_constant_memory_dependency","Issue Stall Reasons (Immediate constant)",7.237560%,7.310622%,7.279854%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_pipe_busy","Issue Stall Reasons (Pipe Busy)",8.567388%,8.642806%,8.592625%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_efficiency","Shared Memory Efficiency",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_fp_32","FP Instructions(Single)",344064,344064,344064
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_fp_64","FP Instructions(Double)",2048000,2048000,2048000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_integer","Integer Instructions",139264,139264,139264
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_bit_convert","Bit-Convert Instructions",360448,360448,360448
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_control","Control-Flow Instructions",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_compute_ld_st","Load/Store Instructions",712704,712704,712704
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_misc","Misc Instructions",204800,204800,204800
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_inter_thread_communication","Inter-Thread Instructions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"issue_slots","Issue Slots",106833,107099,107006
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"cf_issued","Issued Control-Flow Instructions",256,256,256
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"cf_executed","Executed Control-Flow Instructions",256,256,256
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"ldst_issued","Issued Load/Store Instructions",61696,61696,61696
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"ldst_executed","Executed Load/Store Instructions",26624,26624,26624
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"atomic_transactions","Atomic Transactions",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"atomic_transactions_per_request","Atomic Transactions Per Request",0.000000,0.000000,0.000000
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_atomic_throughput","L2 Throughput (Atomic requests)",0.000000B/s,0.000000B/s,0.000000B/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_atomic_transactions","L2 Transactions (Atomic requests)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_read_transactions","L2 Transactions (Texture Reads)",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_memory_throttle","Issue Stall Reasons (Memory Throttle)",21.133980%,21.438090%,21.309826%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"stall_not_selected","Issue Stall Reasons (Not Selected)",4.124378%,4.162859%,4.143154%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_tex_write_transactions","L2 Transactions (Texture Writes)",32768,32768,32768
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_data_transmitted","NVLink Total Data Transmitted",576,576,576
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_data_received","NVLink Total Data Received",384,384,384
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_data_transmitted","NVLink User Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_data_received","NVLink User Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_overhead_data_transmitted","NVLink Overhead Data Transmitted",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_overhead_data_received","NVLink Overhead Data Received",100.000000%,100.000000%,100.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_nratom_data_transmitted","NVLink Total Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_nratom_data_transmitted","NVLink User Nratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_ratom_data_transmitted","NVLink Total Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_ratom_data_transmitted","NVLink User Ratom Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_write_data_transmitted","NVLink Total Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_write_data_transmitted","NVLink User Write Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_transmit_throughput","NVLink Transmit Throughput",89.073521MB/s,89.552723MB/s,89.276036MB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_receive_throughput","NVLink Receive Throughput",59.382347MB/s,59.701816MB/s,59.517305MB/s
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_total_response_data_received","NVLink Total Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"nvlink_user_response_data_received","NVLink User Response Data Received",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_hp","Floating Point Operations(Half Precision)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_hp_add","Floating Point Operations(Half Precision Add)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_hp_mul","Floating Point Operation(Half Precision Mul)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_count_hp_fma","Floating Point Operations(Half Precision FMA)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_fp_16","HP Instructions(Half)",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"ipc","Executed IPC",0.331814,0.462953,0.418587
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"issued_ipc","Issued IPC",0.333337,0.334812,0.334239
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"issue_slot_utilization","Issue Slot Utilization",14.824253%,14.889285%,14.864013%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sm_efficiency","Multiprocessor Activity",44.923322%,51.158413%,47.019844%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"achieved_occupancy","Achieved Occupancy",0.066742,0.069169,0.067602
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"eligible_warps_per_cycle","Eligible Warps Per Active Cycle",0.426378,0.426952,0.426668
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"shared_utilization","Shared Memory Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"l2_utilization","L2 Cache Utilization","Low (1)","Low (2)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"tex_utilization","Unified Cache Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"ldst_fu_utilization","Load/Store Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"cf_fu_utilization","Control-Flow Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"tex_fu_utilization","Texture Function Unit Utilization","Low (2)","Low (2)","Low (2)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"special_fu_utilization","Special Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"half_precision_fu_utilization","Half-Precision Function Unit Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"single_precision_fu_utilization","Single-Precision Function Unit Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"double_precision_fu_utilization","Double-Precision Function Unit Utilization","Low (3)","Low (3)","Low (3)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_hp_efficiency","FLOP Efficiency(Peak Half)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_sp_efficiency","FLOP Efficiency(Peak Single)",0.000000%,0.000000%,0.000000%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"flop_dp_efficiency","FLOP Efficiency(Peak Double)",5.609785%,6.881288%,6.444990%
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_read_utilization","System Memory Read Utilization","Idle (0)","Idle (0)","Idle (0)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"sysmem_write_utilization","System Memory Write Utilization","Low (1)","Low (1)","Low (1)"
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"pcie_total_data_transmitted","PCIe Total Data Transmitted",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"pcie_total_data_received","PCIe Total Data Received",0,512,170
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_global_loads","Warp level instructions for global loads",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_local_loads","Warp level instructions for local loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_shared_loads","Warp level instructions for shared loads",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_surface_loads","Warp level instructions for surface loads",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_global_stores","Warp level instructions for global stores",2048,2048,2048
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_local_stores","Warp level instructions for local stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_shared_stores","Warp level instructions for shared stores",8192,8192,8192
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_surface_stores","Warp level instructions for surface stores",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_global_atomics","Warp level instructions for global atom and atom cas",0,0,0
"Tesla P100-SXM2-16GB (2)","void FFT512_device<double2, double>(double2*)",3,"inst_executed_global_reductions","Warp level instructions for global reductions",0,0,0
